	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L001_R1_001_val_1	31.4507555306	31.4968753114	31.5679514061	31.6453103399	31.6121048773	35.2254942046	35.2376241062	35.1697685195	35.3024970377	35.236400476	35.2359703514	35.2021566686	35.1895550182	35.1820324733	35.1534139765	35.1232482977	35.0902092612	35.0252574331	34.9977841491	34.960620599	34.9291302536	34.9080749332	34.8836058398	34.8561725165	34.8350434509	34.8053602682	34.7705462555	34.7317549006	34.6980105021	34.655594464	34.6088000716	34.5504299254	34.4961302349	34.4426380526	34.3989591834	34.3451226554	34.2832906361	34.2392640916	34.2199779918	34.205410909	34.2300850923	34.520950594	34.880113612
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L001_R2_001_val_2	31.4250375907	31.2499282824	31.2999154764	31.3280435066	31.3089029635	35.0039972825	34.9865714496	34.9117936249	35.0326421677	34.9483033413	34.9288941512	34.8745555862	34.8572978781	34.8266165033	34.7998440391	34.764581273	34.7422454096	34.7096693899	34.6802292224	34.654943546	34.6246926531	34.5944506076	34.5531714149	34.5221414867	34.4957416545	34.4455530892	34.3911540167	34.3407973902	34.2875591881	34.2250057348	34.1620303268	34.0806463043	34.0289414466	33.9738274263	33.9272216567	33.8863909452	33.8522153776	33.8219347925	33.7945530823	33.7867022247	33.80876282	34.1218666	34.588740583
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L002_R1_001_val_1	31.4417390445	31.5005781087	31.577691281	31.6532713873	31.6206779776	35.25518012	35.2562120451	35.1929594411	35.3183626588	35.254512255	35.2523784816	35.2201882305	35.2103214016	35.2019997419	35.1778033447	35.1507304352	35.1217999787	35.0566509902	35.0289043455	34.995533774	34.9678126636	34.9468690066	34.9188625125	34.8925434628	34.8729366586	34.8461621362	34.8167636914	34.7839142991	34.7524713184	34.7094185115	34.6592280675	34.6103889284	34.5581635944	34.515085627	34.4600952897	34.3982781151	34.3517853041	34.2991783291	34.2689002434	34.2546167381	34.2773805006	34.545931054	34.8956770621
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L002_R2_001_val_2	31.3931589993	31.1918863847	31.2311189676	31.2552742494	31.2432245022	34.9400613094	34.9190983433	34.841269012	34.9637369615	34.8773371965	34.858231738	34.7972610987	34.7757804917	34.7588117379	34.7297069836	34.6989307729	34.6707807771	34.6379125948	34.6140817303	34.5824855886	34.5535891662	34.5253793271	34.4799612539	34.4510140052	34.4155669777	34.3805199916	34.3212246375	34.2756293047	34.2207683008	34.1707208409	34.1116876661	34.0367395754	33.9945323351	33.9213097986	33.8708798037	33.8229437783	33.7948656624	33.7559446835	33.7272510084	33.7145884962	33.7493514252	34.0662532074	34.5247491766
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L003_R1_001_val_1	31.4322493746	31.4821604293	31.5577210845	31.6377788049	31.5999075614	35.1954369649	35.2116503959	35.1453717563	35.2853413196	35.2154768783	35.2143789238	35.1823775525	35.1739825262	35.1641051238	35.1398179182	35.1128501711	35.0775175611	35.0100032661	34.9850831976	34.9480428872	34.9252863826	34.8994622293	34.8692417646	34.8467340352	34.8318101103	34.8051502019	34.7718952474	34.739738032	34.7008036831	34.6640591208	34.6180883446	34.5542860193	34.5021445086	34.454351065	34.3997959588	34.3337053058	34.2871459046	34.2502430386	34.2205500029	34.2153457378	34.2348362733	34.5227968139	34.8615694178
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L003_R2_001_val_2	31.4862018851	31.2762743222	31.3061686628	31.3385766698	31.3194837592	35.0024165702	34.9904180965	34.9242088754	35.043379893	34.9611318172	34.9381698998	34.8903572769	34.8736234758	34.8499748974	34.8154687474	34.7906770349	34.7640326133	34.7328482482	34.706928234	34.6769234214	34.6531360194	34.6332436728	34.5924752984	34.5612657094	34.5377977701	34.4995989981	34.4476458602	34.3995418476	34.3521101446	34.298619701	34.2318547715	34.1624259648	34.1050854866	34.0494802405	34.0091110225	33.9547192473	33.9089929281	33.8887333655	33.8634398897	33.8614524762	33.8835383712	34.1922555234	34.7007403134
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L004_R1_001_val_1	31.4533161936	31.4937405228	31.5728982811	31.6492209897	31.611265845	35.2346815425	35.2355773073	35.1700338613	35.3059342162	35.2365393335	35.2326319174	35.2041623696	35.1950226214	35.1832909244	35.1588399169	35.1333502873	35.1015950468	35.0361705759	35.0088342642	34.9764259084	34.9515247396	34.9266959394	34.905856938	34.8743452071	34.8593368963	34.8346594292	34.8001294097	34.7695708757	34.7374397933	34.6967032785	34.6480956852	34.6065367366	34.5588397767	34.5049777556	34.4637352128	34.3997945353	34.3511551913	34.3060468391	34.2764164325	34.2636906865	34.2896017608	34.5548530118	34.8952650654
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L004_R2_001_val_2	31.4808942131	31.2444409431	31.2777262862	31.3103494925	31.2835170077	34.9686428981	34.954682523	34.8832224496	35.0063696508	34.9167240225	34.8965758819	34.8474114666	34.827583208	34.8027846159	34.7691997402	34.7448195854	34.7164670833	34.6873917234	34.6596472859	34.6252235147	34.5966197073	34.5711058469	34.5248065921	34.4953656578	34.4597255367	34.428956529	34.3691200279	34.327989228	34.2726785342	34.2192848802	34.1548093454	34.0819660114	34.0469647817	33.9874092584	33.9354207945	33.8823267487	33.853751217	33.8051797705	33.7799542896	33.7751714653	33.8045646289	34.1098742105	34.5628091399
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L001_R1_001_val_1	31.490994809	31.5424659608	31.5918570803	31.6620745852	31.6362084282	35.2589678697	35.2664323721	35.2096969017	35.3260603961	35.265739507	35.2626504253	35.2324028028	35.2217611241	35.2142099392	35.1875989803	35.1595040485	35.1278860838	35.0677489638	35.0418256946	35.0062796599	34.9768695858	34.9558728091	34.931716279	34.9080462457	34.8861960109	34.858867157	34.8242414975	34.7864682067	34.7535211379	34.7112436827	34.663603649	34.6078551477	34.554184775	34.5033312669	34.4602785221	34.407235071	34.3487503757	34.3043709321	34.2892045541	34.2735981638	34.2988519157	34.5776762795	34.8991366353
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L001_R2_001_val_2	31.4372704581	31.2674583913	31.3173578134	31.3475103304	31.3287443568	35.0325086748	35.0120594411	34.9448829326	35.058515793	34.9781287924	34.9615591379	34.907028261	34.889520013	34.8629631709	34.8396732854	34.8076613563	34.785813642	34.7559349623	34.7301232488	34.7055278114	34.6747662848	34.6485475739	34.6092206939	34.5819746349	34.5544695561	34.5067000684	34.4556144332	34.4096284926	34.3589212303	34.2951793391	34.2385633582	34.160525395	34.1118130038	34.0587441656	34.0160092911	33.9752020428	33.9443882185	33.9184671243	33.8927730202	33.8853651257	33.9068366931	34.2085432681	34.6637032952
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L002_R1_001_val_1	31.4827651212	31.543648849	31.5992761311	31.669938139	31.6410542071	35.2840650967	35.2810364383	35.2252958199	35.3381149007	35.2810970208	35.2772561369	35.248885899	35.2398881404	35.2336072101	35.2088796127	35.1829009966	35.1574464411	35.0961790267	35.0702208125	35.0387049083	35.0120186266	34.9915302906	34.9648995145	34.9440768459	34.9219598181	34.8961129666	34.8675148204	34.8379460629	34.8060395699	34.7629537285	34.7124917053	34.6668203552	34.617503449	34.5730854104	34.5196472209	34.4600426948	34.412847827	34.3640214033	34.3352393039	34.3226347555	34.342008896	34.6026358248	34.9150409646
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L002_R2_001_val_2	31.4063911971	31.2099636515	31.2472758354	31.2753593628	31.2657049439	34.9717963963	34.9444862614	34.8713600468	34.9920177306	34.9079193434	34.8891995063	34.82958363	34.8116853248	34.7967841295	34.7700850715	34.7423025538	34.7164653915	34.684709635	34.6648524375	34.6371874828	34.6087028813	34.581651431	34.5398802139	34.5145365867	34.4788330651	34.4450334026	34.3901046181	34.3475580212	34.294768054	34.2465873849	34.1884392413	34.1176533615	34.0798331836	34.0080904138	33.9600994383	33.9152827134	33.8896973818	33.8529925938	33.8271136973	33.8157474995	33.8502894806	34.1551959773	34.5920193243
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L003_R1_001_val_1	31.474396584	31.52763869	31.5825409447	31.6547157753	31.6226102858	35.2265789084	35.2385702222	35.1806053021	35.3089289818	35.2427447593	35.2414950524	35.2120773971	35.2060325273	35.1965208	35.174598715	35.1487833447	35.1158655606	35.0523881085	35.0295137578	34.9943440618	34.9751571945	34.9484732673	34.919749674	34.8992727628	34.8859900182	34.8591729871	34.826344361	34.7968843062	34.758657738	34.7224446222	34.6757084875	34.6136730564	34.5634820278	34.5168653252	34.4657092209	34.400430081	34.3557296995	34.3182607659	34.29284917	34.28702639	34.3068393482	34.5824835593	34.8819060891
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L003_R2_001_val_2	31.4979730588	31.2957172486	31.3224834892	31.3585759042	31.3407479193	35.030761548	35.0130604185	34.9561677891	35.0697911945	34.991648769	34.9683745561	34.923807976	34.9074186086	34.8858127793	34.853083207	34.8328884923	34.8082460493	34.7803649577	34.7576292476	34.7300271478	34.7079939485	34.6873406918	34.6498767409	34.6217687005	34.5991142748	34.5616392772	34.5123264361	34.4685784715	34.4231376986	34.3703271924	34.3080503097	34.2421912248	34.1899639853	34.1357796789	34.0972953768	34.0469991779	34.0022570286	33.9835551105	33.9623773037	33.9593716962	33.9829029275	34.2776855963	34.7640729415
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L004_R1_001_val_1	31.4916852094	31.5387799353	31.5968281823	31.6670763323	31.6323493904	35.263732654	35.2639745261	35.2028908084	35.329226099	35.2633776744	35.2595206294	35.232513145	35.2257063499	35.2141262865	35.1916865463	35.1683226886	35.1380343761	35.075987039	35.0523416728	35.0219195701	34.9985512272	34.9747009407	34.9541271351	34.924903246	34.909290568	34.8871527956	34.8526757202	34.8249290453	34.7935668025	34.7518179615	34.7037951254	34.6655893451	34.6210155964	34.5673157121	34.5246033333	34.4644519934	34.4157895276	34.3725206459	34.344992778	34.3319957115	34.3580047611	34.610781443	34.9161133409
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L004_R2_001_val_2	31.4943509862	31.2649322745	31.2948716787	31.3304373967	31.3072939743	34.999470751	34.9824461837	34.9189210192	35.0341333369	34.9510766501	34.9313509599	34.8831965317	34.8642054382	34.8431695074	34.8118831329	34.7895769264	34.7635232181	34.7396174736	34.7135214109	34.6821486817	34.6536432994	34.6307292687	34.5886105353	34.559601014	34.5281153432	34.4949041819	34.4385273057	34.4047468837	34.3498917867	34.2967664816	34.237034032	34.1663392731	34.1334035743	34.0740662653	34.0268925172	33.9763406959	33.9485081791	33.9045175343	33.8795988555	33.8772740859	33.905132886	34.1979185482	34.6320064402
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
004-F5_S4_L001_R2_001_val_2	31.3835189466	31.1270050054	31.1682576858	31.2408638998	31.1848368856	34.8590891141	34.8487647765	34.7719251068	34.9207183143	34.7255252113	34.8938847724	34.7721030227	34.8293483405	34.77560178	34.721850638	34.7195376046	34.7145308258	34.7037400637	34.6962241368	34.6745284562	34.6638931453	34.642363731	34.6251285269	34.6128528115	34.599171962	34.5824369912	34.5712085574	34.5550814238	34.5472130334	34.5183043988	34.5147012317	34.4999906358	34.4880319835	34.4858426603	34.462817651	34.4400251704	34.4358659005	34.4209661568	34.4068975446	34.4032891476	34.3869406194	34.3742490091	34.3584937574	34.3275647243	34.317173395	34.2944215458	34.2829501843	34.2532236481	34.2282790128	34.2001321392	34.173384146	34.1516939787	34.1208170652	34.0955385942	34.0672596893	34.0417314137	34.0223087662	33.9869965229	33.9648316618	33.929989111	33.917987519	33.8801614964	33.866326223	33.8406326691	33.8312036202	33.7980994453	33.7698802492	33.7574932669	33.7547174361	33.7521209866	33.737611796	33.7878427938	33.9232225126	34.2789660763	34.7391662837
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
004-F5_S4_L002_R1_001_val_1	31.3625138725	31.4061047551	31.4930591979	31.5861952254	31.5452464024	35.130136106	35.1295365249	35.0664006816	35.220758597	35.0832566707	35.1596097263	35.1166820078	35.145332343	35.1030454312	35.0702997356	35.094924432	35.0772448994	35.0746428376	35.0867145199	35.0774896686	35.058443505	35.0623025781	35.0294736849	35.0107134105	35.0056760406	34.956541019	34.9262512504	34.9188421073	34.9102571951	34.8910054117	34.8548099444	34.8232311365	34.8106039976	34.8093746459	34.8106019508	34.7850048225	34.7745185793	34.771475912	34.7680968655	34.7709343232	34.7677108817	34.7574158584	34.7453560669	34.7356843474	34.7241601587	34.7072750157	34.7098535606	34.6888919906	34.6740872404	34.6537045849	34.6477785619	34.6374386822	34.6180740953	34.600080015	34.5713660952	34.5602936442	34.5438752417	34.5163741542	34.5020751794	34.4802389354	34.4617612063	34.4395345641	34.419709932	34.3934993557	34.3704268593	34.3430722293	34.3260306181	34.2929462451	34.2960928874	34.2801885429	34.275152483	34.3041277387	34.3995335134	34.6892971787	35.1343126946
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
004-F5_S4_L002_R2_001_val_2	31.3524842811	31.0799097688	31.1149159608	31.1884678697	31.1350502284	34.8057360506	34.796698007	34.7052890625	34.8668334216	34.6625077662	34.8354226485	34.7216762553	34.776461903	34.7110786159	34.6599957805	34.6667546535	34.6529752733	34.6396887916	34.6289045384	34.6166905696	34.5894714163	34.5830750654	34.568868549	34.5567436284	34.5463971539	34.5286635128	34.5078770475	34.5034807089	34.4821184662	34.467504445	34.4477691636	34.4419802985	34.4292720592	34.4208232482	34.3986851662	34.3829829851	34.3647871421	34.3578104536	34.3373797135	34.3450286598	34.3195573125	34.3120467829	34.2892502121	34.2572116132	34.2487287483	34.2206632552	34.2068285615	34.1847044519	34.165675231	34.1333296236	34.099570575	34.0756415007	34.0573387563	34.029762208	33.9874494345	33.9753673834	33.9463358545	33.9318789343	33.8959062868	33.8691029328	33.8442970859	33.8108165749	33.8073862025	33.7814605983	33.7505393065	33.7366786096	33.7123836115	33.7006729784	33.7019011647	33.6880897149	33.6724418435	33.7092090941	33.8468998139	34.1838973418	34.6933863229
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
004-F5_S4_L003_R1_001_val_1	31.3218487802	31.388416672	31.4811560316	31.5883596539	31.5401105103	35.1128307735	35.1006162693	35.0361087301	35.1994139622	35.0616950719	35.149531342	35.0997288283	35.1355341035	35.0959315889	35.055359817	35.0859617773	35.0654968074	35.055804614	35.0654566591	35.0679398349	35.041567278	35.044594132	35.0118756614	34.9923636396	34.9952120357	34.9386595407	34.9060724653	34.9009868977	34.875607236	34.8585894956	34.8316513483	34.804136743	34.77992076	34.7723280237	34.7668251524	34.7512595126	34.7421397151	34.7372308394	34.7280555725	34.7385579791	34.7326496924	34.7219601558	34.7174268194	34.7053394585	34.6952681212	34.6776135584	34.6742501513	34.6555741555	34.6422402905	34.6324388068	34.6215069949	34.6147108132	34.5869952304	34.5674274798	34.5360855279	34.5173843874	34.4964069517	34.4873894799	34.4657492823	34.4397304906	34.4232527379	34.3907444918	34.3770322898	34.3512001172	34.3411121983	34.2878864867	34.2792192518	34.2560852272	34.2451473679	34.2338456414	34.2249777919	34.2471604319	34.3407043038	34.6346870544	35.0887492552
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
004-F5_S4_L003_R2_001_val_2	31.3995882714	31.1093287567	31.1530170208	31.2259842528	31.1601558107	34.8226957563	34.8152169095	34.7359976955	34.902020217	34.6997649744	34.8635079111	34.745580716	34.7982609221	34.7421901517	34.6870766069	34.6910337428	34.6780391974	34.6681058612	34.6491586092	34.6382304322	34.6163338277	34.6116953068	34.5878145786	34.5787190597	34.5636412196	34.5434089144	34.5376614353	34.5226891131	34.5073959428	34.4871147776	34.4762057973	34.4627135923	34.4529554213	34.4537030467	34.4235373965	34.4005144399	34.3980976288	34.3782187846	34.3685665493	34.3662054447	34.3445473556	34.3328540095	34.3193792858	34.2953131126	34.2790392623	34.2445626083	34.2315386858	34.2105430228	34.1877258443	34.1601870129	34.1324164608	34.1215072698	34.0897015596	34.0665455067	34.037687789	34.0270748119	33.987857838	33.9482484146	33.9214532185	33.9011737346	33.863948805	33.8362157383	33.8150262804	33.7890515273	33.7707281761	33.7459546172	33.7217689017	33.6922513991	33.70295627	33.6869009021	33.6894243532	33.7466412944	33.8755292019	34.2303152453	34.7284246928
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
004-F5_S4_L004_R1_001_val_1	31.3637151299	31.4081629443	31.5014908365	31.6021494233	31.5474611026	35.1186373645	35.1259440201	35.0593678792	35.2236598695	35.0797403323	35.1624681555	35.1257043329	35.1526100363	35.1130437468	35.0816259909	35.097348231	35.08363453	35.0821045981	35.092876265	35.0721089577	35.0572339756	35.0529178657	35.0320142518	35.0185767197	35.0112299953	34.9621517051	34.9274300962	34.9204242951	34.909475709	34.8909509201	34.8542085288	34.8346830294	34.8175484642	34.814009144	34.7962341175	34.777852368	34.7799520618	34.7599171252	34.7517559739	34.7521562403	34.7530733743	34.751188387	34.7347231002	34.7164037	34.7128828593	34.6849082186	34.6838300204	34.670681862	34.6582947371	34.6551198202	34.6319878929	34.6203341774	34.5837499341	34.5702650514	34.5520062108	34.5352347976	34.5183034719	34.48925582	34.4709094488	34.4550861546	34.4285374191	34.4175239223	34.3807930818	34.3689502988	34.3472810939	34.3190249481	34.2973717289	34.2742781288	34.2710894623	34.2577013886	34.2507975151	34.2789194263	34.3678976449	34.6745460371	35.1001625997
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
004-F5_S4_L004_R2_001_val_2	31.374105944	31.0601914723	31.1058314573	31.1756383566	31.1229007151	34.7771180111	34.7605666796	34.6717225812	34.8369122637	34.6235232049	34.8074999781	34.6821167199	34.7372955394	34.689307272	34.6245890426	34.6289534722	34.6105456359	34.5964901457	34.587670117	34.5700890704	34.5598054284	34.5427632854	34.529132186	34.515569772	34.5061057506	34.4770993958	34.4678551446	34.4578269862	34.4418403583	34.4142353841	34.4078745006	34.3794828216	34.3722296122	34.3563612882	34.3393406933	34.3168717974	34.3049504399	34.28813016	34.2645361923	34.2738650738	34.2378792177	34.2434254778	34.2228469955	34.1832932672	34.1707409107	34.1470776405	34.1296095519	34.1023260242	34.0815826918	34.0533743587	34.0159522868	33.9936170113	33.9795677274	33.9497574081	33.9055417282	33.8851605338	33.8625862784	33.8420022606	33.8009743148	33.7759189135	33.7575672149	33.7332049652	33.6986852091	33.6766452458	33.6510934977	33.642688834	33.6324624044	33.6136735358	33.6121041789	33.6086994336	33.5905937208	33.6202143465	33.7496429517	34.1026346955	34.5842673755
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
004-primary_S1_L001_R1_001_val_1	31.3625960146	31.4312816747	31.5101107956	31.5976341172	31.5501730932	35.1381566449	35.1480180933	35.0900174738	35.2276883472	35.1087712619	35.2039570655	35.1353964102	35.1723179102	35.1495494371	35.1034772471	35.1196333925	35.1147103468	35.115719334	35.1065374288	35.1071795636	35.0954880318	35.0832041828	35.0573414707	35.0496158969	35.0352567857	34.9865274648	34.9742063273	34.9602035901	34.9506418015	34.9286208355	34.912637661	34.8951747169	34.8791872269	34.8861976959	34.8752598495	34.8601457889	34.8460708486	34.8340463354	34.8332579667	34.8221538291	34.8139917013	34.8004958417	34.7887022447	34.7769800946	34.7713257124	34.7659522331	34.7619518797	34.7422722312	34.7206441996	34.7081889892	34.6963462999	34.6847361365	34.6631892474	34.6403207586	34.6231830075	34.6121159482	34.5890817968	34.5679303145	34.5539010554	34.5354221643	34.5084091609	34.4892550739	34.4625882709	34.4470538692	34.4128413387	34.3854392037	34.3746648717	34.3537573148	34.3405628539	34.3335838355	34.3111612423	34.350916498	34.4463997722	34.712730997	35.0972587565
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
004-primary_S1_L001_R2_001_val_2	31.360242081	31.1407529631	31.189418142	31.2444100566	31.2068279144	34.881594174	34.8660372423	34.7986439779	34.9287728634	34.7533480201	34.9012093205	34.7913202472	34.8433498862	34.7904454289	34.7510317096	34.7462147319	34.741672249	34.734924213	34.7287842327	34.7127182969	34.6973840615	34.6813548226	34.6682387086	34.6538927321	34.6424694478	34.6280458008	34.6184004459	34.6065861352	34.5999788339	34.5750953942	34.5718211554	34.5584360686	34.5482573909	34.544527001	34.5179063621	34.5007776292	34.4957148517	34.4803665368	34.4773682739	34.4679201578	34.4515660473	34.4380212662	34.4248541961	34.3936646014	34.3825644558	34.3682616331	34.3464122784	34.3208991911	34.2958440396	34.2659084509	34.2432834895	34.2188003582	34.1959445043	34.1639759651	34.1399628449	34.1200746646	34.0935696425	34.0655114319	34.0359024491	34.0053054683	33.9926964676	33.9580497777	33.9415917403	33.9234606011	33.9052667236	33.8777924624	33.848851502	33.8398142569	33.8339091896	33.8313539671	33.8168515325	33.864258425	33.9919869482	34.3318556871	34.7295524121
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
004-primary_S1_L002_R1_001_val_1	31.3574150205	31.4243510466	31.5088100665	31.5928857516	31.5420195859	35.1331366017	35.1405760611	35.0734146826	35.2256552263	35.0849460206	35.1888942392	35.1259044375	35.161223459	35.1330070104	35.0902699226	35.1051955798	35.0972670167	35.1037853774	35.1000568186	35.0894434973	35.0821816142	35.0744203202	35.0521518632	35.042181313	35.0255017658	34.9758517895	34.9652278956	34.9468289226	34.9413121909	34.9192111177	34.8988249094	34.8842554002	34.87069048	34.8741535515	34.8707981904	34.8461535864	34.8344268154	34.8246949441	34.8238774191	34.8126031264	34.7985701501	34.7891776405	34.7747979277	34.7681431331	34.7574322923	34.7442625592	34.7431648391	34.7229837763	34.7073702878	34.6898879805	34.6835565566	34.673058205	34.6576223663	34.6364845333	34.6157439631	34.6066244578	34.5833368711	34.5602489374	34.541311416	34.5237335959	34.5031229984	34.4881132461	34.460711313	34.439410516	34.4128134162	34.3883241093	34.3726735508	34.3435561137	34.3430886913	34.326721208	34.3227529819	34.3477591133	34.4350358518	34.7161144543	35.1331020861
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
